timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2017-01-30,228.17,228.2,226.41,227.55,218.0755,79737252,0.0,1.0
2017-01-31,226.98,227.6,226.32,227.53,218.0564,75880805,0.0,1.0
2017-02-01,228.255,228.59,226.94,227.62,218.1426,79117651,0.0,1.0
2017-02-02,227.2,228.1,226.82,227.77,218.2864,69657560,0.0,1.0
2017-02-03,228.82,229.55,228.46,229.34,219.791,80563168,0.0,1.0
2017-02-06,228.87,229.326,228.54,228.93,219.3981,57790108,0.0,1.0
2017-02-07,229.38,229.6556,228.72,228.94,219.4077,57931151,0.0,1.0
2017-02-08,228.61,229.39,228.31,229.24,219.6952,51566218,0.0,1.0
2017-02-09,229.56,230.95,229.52,230.6,220.9985,65955245,0.0,1.0
2017-02-10,231.0,231.77,230.6216,231.51,221.8707,66015892,0.0,1.0
2017-02-13,232.08,233.07,232.05,232.77,223.0782,55182050,0.0,1.0
2017-02-14,232.56,233.71,232.16,233.7,223.9695,71108983,0.0,1.0
2017-02-15,233.45,235.14,233.39,234.92,225.1387,86785826,0.0,1.0
2017-02-16,234.96,235.155,233.85,234.72,224.947,84722437,0.0,1.0
2017-02-17,233.95,235.09,233.93,235.09,225.3016,77204104,0.0,1.0
2017-02-21,235.52,236.69,235.51,236.49,226.6433,88946051,0.0,1.0
2017-02-22,236.02,236.54,235.83,236.28,226.442,62115185,0.0,1.0
2017-02-23,236.88,236.9,235.56,236.44,226.5954,74615902,0.0,1.0
2017-02-24,235.46,236.7932,235.41,236.74,226.8829,82381612,0.0,1.0
2017-02-27,236.64,237.31,236.35,237.11,227.2375,56515440,0.0,1.0
2017-02-28,236.67,236.95,236.015,236.47,226.6241,96961938,0.0,1.0
2017-03-01,238.39,240.32,238.37,239.78,229.7963,149158170,0.0,1.0
2017-03-02,239.56,239.57,238.21,238.27,228.3492,70245978,0.0,1.0
2017-03-03,238.17,238.61,237.73,238.42,228.4929,81974300,0.0,1.0
2017-03-06,237.5,238.12,237.01,237.71,227.8125,55391533,0.0,1.0
2017-03-07,237.36,237.77,236.76,237.0,227.1321,65103737,0.0,1.0
2017-03-08,237.34,237.64,236.4,236.56,226.7104,78168795,0.0,1.0
2017-03-09,236.7,237.24,235.74,236.86,226.9979,90683918,0.0,1.0
2017-03-10,237.97,238.02,236.59,237.69,227.7933,81991652,0.0,1.0
2017-03-13,237.62,237.86,237.24,237.81,227.9083,57256824,0.0,1.0
2017-03-14,237.18,237.24,236.19,236.9,227.0362,59880778,0.0,1.0
2017-03-15,237.56,239.44,237.29,238.95,229.0009,96081750,0.0,1.0
2017-03-16,239.11,239.2,238.1,238.48,228.5504,78343951,0.0,1.0
2017-03-17,237.75,237.97,237.03,237.03,228.1509,89002111,1.0331,1.0
2017-03-20,237.03,237.36,236.32,236.77,227.9007,52536979,0.0,1.0
2017-03-21,237.47,237.61,233.58,233.73,224.9745,131809275,0.0,1.0
2017-03-22,233.77,234.61,233.05,234.28,225.5039,97569204,0.0,1.0
2017-03-23,234.0,235.34,233.6,234.03,225.2633,100410277,0.0,1.0
2017-03-24,234.38,235.04,232.96,233.86,225.0997,112504853,0.0,1.0
2017-03-27,231.93,233.92,231.61,233.62,224.8687,87454452,0.0,1.0
2017-03-28,233.27,235.81,233.14,235.32,226.505,93483915,0.0,1.0
2017-03-29,234.99,235.81,234.725,235.54,226.7167,61950354,0.0,1.0
2017-03-30,235.47,236.52,235.27,236.29,227.4386,56737890,0.0,1.0
2017-03-31,235.9,236.51,235.68,235.74,226.9092,73733094,0.0,1.0
2017-04-03,235.8,236.03,233.91,235.33,226.5146,85546486,0.0,1.0
2017-04-04,235.0,235.58,234.555,235.48,226.659,56466195,0.0,1.0
2017-04-05,236.26,237.39,234.54,234.78,225.9852,108800604,0.0,1.0
2017-04-06,234.94,236.04,234.425,235.44,226.6205,69135757,0.0,1.0
2017-04-07,235.15,236.0,234.64,235.2,226.3895,74386480,0.0,1.0
2017-04-10,235.36,236.255,234.73,235.34,226.5242,67615302,0.0,1.0
2017-04-11,234.9,235.18,233.34,235.06,226.2547,88045276,0.0,1.0
2017-04-12,234.74,234.96,233.77,234.03,225.2633,81864436,0.0,1.0
2017-04-13,233.64,234.49,232.51,232.51,223.8002,92880394,0.0,1.0
2017-04-17,233.11,234.57,232.88,234.57,225.7831,68405367,0.0,1.0
2017-04-18,233.72,234.49,233.08,233.87,225.1093,83225821,0.0,1.0
2017-04-19,234.52,234.95,233.18,233.44,224.6954,68699868,0.0,1.0
2017-04-20,234.15,235.845,233.78,235.34,226.5242,92572186,0.0,1.0
2017-04-21,235.25,235.31,234.13,234.59,225.8023,110389847,0.0,1.0
2017-04-24,237.18,237.41,234.5628,237.17,228.2857,119209877,0.0,1.0
2017-04-25,237.91,238.95,237.81,238.55,229.614,76698265,0.0,1.0
2017-04-26,238.51,239.53,238.35,238.4,229.4696,84702455,0.0,1.0
2017-04-27,238.77,238.95,237.98,238.6,229.6621,57410326,0.0,1.0
2017-04-28,238.9,238.93,237.93,238.08,229.1616,63532845,0.0,1.0
2017-05-01,238.68,239.17,238.195,238.68,229.7391,66882521,0.0,1.0
2017-05-02,238.84,238.98,238.3,238.77,229.8257,57375732,0.0,1.0
2017-05-03,238.29,238.8775,237.7,238.48,229.5466,73137731,0.0,1.0
2017-05-04,238.83,238.9225,237.78,238.76,229.8161,61443570,0.0,1.0
2017-05-05,239.19,239.72,238.68,239.7,230.7209,62001269,0.0,1.0
2017-05-08,239.75,239.92,239.17,239.66,230.6824,48385730,0.0,1.0
2017-05-09,239.96,240.19,239.04,239.44,230.4706,51363200,0.0,1.0
2017-05-10,239.39,239.87,239.15,239.87,230.8845,54293799,0.0,1.0
2017-05-11,239.35,239.57,238.13,239.38,230.4129,62358346,0.0,1.0
2017-05-12,239.09,239.4273,238.67,238.98,230.0279,53912730,0.0,1.0
2017-05-15,239.47,240.44,239.45,240.3,231.2984,61918937,0.0,1.0
2017-05-16,240.64,240.67,239.63,240.08,231.0867,51241791,0.0,1.0
2017-05-17,238.1,238.64,235.75,235.82,226.9862,172174107,0.0,1.0
2017-05-18,235.73,237.75,235.43,236.77,227.9007,107047656,0.0,1.0
2017-05-19,237.33,239.08,237.27,238.31,229.383,115011373,0.0,1.0
2017-05-22,238.9,239.71,238.82,239.52,230.5476,61010602,0.0,1.0
2017-05-23,239.95,240.24,239.51,240.05,231.0578,48341683,0.0,1.0
2017-05-24,240.32,240.73,239.93,240.61,231.5968,49181099,0.0,1.0
2017-05-25,241.2,242.08,240.96,241.76,232.7037,64071661,0.0,1.0
2017-05-26,241.54,241.9,241.45,241.71,232.6556,46629905,0.0,1.0
2017-05-30,241.34,241.79,241.16,241.5,232.4535,35201897,0.0,1.0
2017-05-31,241.84,241.88,240.64,241.44,232.3957,91796016,0.0,1.0
2017-06-01,241.97,243.38,241.64,243.36,234.2438,68962024,0.0,1.0
2017-06-02,243.42,244.35,243.08,244.17,235.0235,88666128,0.0,1.0
2017-06-05,243.97,244.3,243.76,243.99,234.8502,44698825,0.0,1.0
2017-06-06,243.34,243.98,243.12,243.21,234.0994,50375430,0.0,1.0
2017-06-07,243.6,243.92,242.83,243.66,234.5326,54144311,0.0,1.0
2017-06-08,243.77,244.33,243.17,243.78,234.6481,65950691,0.0,1.0
2017-06-09,244.09,245.01,241.95,243.41,234.2919,132256362,0.0,1.0
2017-06-12,243.13,243.42,242.38,243.36,234.2438,86108102,0.0,1.0
2017-06-13,243.98,244.61,243.5799,244.55,235.3892,60066953,0.0,1.0
2017-06-14,244.86,244.87,243.29,244.24,235.0908,78602311,0.0,1.0
2017-06-15,242.68,243.91,242.36,243.77,234.6384,66464888,0.0,1.0
2017-06-16,242.77,242.83,241.6337,242.64,234.6896,84553097,1.1831,1.0
2017-06-19,243.59,244.73,243.48,244.66,236.6434,65123802,0.0,1.0
2017-06-20,244.25,244.26,242.99,243.01,235.0474,56906368,0.0,1.0
2017-06-21,243.42,243.59,242.41,242.95,234.9894,55977569,0.0,1.0
2017-06-22,242.96,243.53,242.64,242.84,234.883,44148059,0.0,1.0
2017-06-23,242.91,243.51,242.47,243.13,235.1635,66986801,0.0,1.0
2017-06-26,243.9,244.38,243.045,243.29,235.3183,56700477,0.0,1.0
2017-06-27,243.04,243.38,241.31,241.33,233.4225,82247666,0.0,1.0
2017-06-28,242.5,243.715,242.23,243.49,235.5117,70042599,0.0,1.0
2017-06-29,243.66,243.72,239.955,241.35,233.4418,106949719,0.0,1.0
2017-06-30,242.28,242.71,241.575,241.8,233.8771,86820694,0.0,1.0
2017-07-03,242.88,243.38,242.21,242.21,234.2736,39153806,0.0,1.0
2017-07-05,242.63,243.01,241.7,242.77,234.8153,54427596,0.0,1.0
2017-07-06,241.89,242.03,240.34,240.55,232.668,66115317,0.0,1.0
2017-07-07,241.21,242.28,240.5645,242.11,234.1769,57972268,0.0,1.0
2017-07-10,241.95,242.8,241.76,242.37,234.4284,36663274,0.0,1.0
2017-07-11,242.16,242.55,240.85,242.19,234.2543,50354614,0.0,1.0
2017-07-12,243.3,244.2,243.3,244.01,236.0147,59610405,0.0,1.0
2017-07-13,244.02,244.55,243.76,244.42,236.4112,39471637,0.0,1.0
2017-07-14,244.43,245.97,244.31,245.56,237.5139,60262692,0.0,1.0
2017-07-17,245.47,245.91,245.33,245.53,237.4849,33531917,0.0,1.0
2017-07-18,245.06,245.72,244.67,245.66,237.6106,42742498,0.0,1.0
2017-07-19,246.02,247.0,246.01,246.99,238.897,51034260,0.0,1.0
2017-07-20,247.28,247.42,246.47,247.1,239.0034,47135183,0.0,1.0
2017-07-21,246.44,246.91,246.18,246.88,238.7906,88711019,0.0,1.0
2017-07-24,246.79,246.98,246.28,246.82,238.7326,46622256,0.0,1.0
2017-07-25,247.68,247.8,247.16,247.42,239.3129,54915591,0.0,1.0
2017-07-26,247.75,247.79,247.13,247.43,239.3226,47575422,0.0,1.0
2017-07-27,247.96,248.0,245.68,247.2,239.1001,70766568,0.0,1.0
2017-07-28,246.65,247.06,246.13,246.91,238.8196,50088359,0.0,1.0
2017-07-31,247.37,247.48,246.53,246.77,238.6842,65838659,0.0,1.0
2017-08-01,247.46,247.5,246.716,247.32,239.2162,55050401,0.0,1.0
2017-08-02,247.47,247.6,246.37,247.44,239.3323,47211216,0.0,1.0
2017-08-03,247.31,247.34,246.64,246.96,238.868,40855997,0.0,1.0
2017-08-04,247.52,247.79,246.97,247.41,239.3033,60191838,0.0,1.0
2017-08-07,247.49,247.87,247.37,247.87,239.7482,31995021,0.0,1.0
2017-08-08,247.51,248.91,246.83,247.26,239.1582,61719353,0.0,1.0
2017-08-09,246.47,247.31,246.06,247.25,239.1485,62632619,0.0,1.0
2017-08-10,246.29,246.44,243.7,243.76,235.7729,120479470,0.0,1.0
2017-08-11,244.02,244.8,243.75,244.12,236.1211,74869947,0.0,1.0
2017-08-14,245.59,246.79,245.55,246.54,238.4618,73291919,0.0,1.0
2017-08-15,246.98,247.0,246.16,246.51,238.4328,55242746,0.0,1.0
2017-08-16,247.11,247.57,246.45,246.94,238.8487,56715544,0.0,1.0
2017-08-17,246.24,246.6,243.09,243.09,235.1248,128490396,0.0,1.0
2017-08-18,242.9,244.189,242.2,242.71,234.7573,136747986,0.0,1.0
2017-08-21,242.64,243.2,241.83,242.9,234.941,65469736,0.0,1.0
2017-08-22,243.57,245.62,243.55,245.44,237.3978,63140101,0.0,1.0
2017-08-23,244.33,245.05,244.16,244.56,236.5466,50203837,0.0,1.0
2017-08-24,245.0,245.18,243.75,243.99,235.9953,50741671,0.0,1.0
2017-08-25,244.9,245.61,244.39,244.56,236.5466,64445912,0.0,1.0
2017-08-28,245.17,245.2,244.09,244.57,236.5563,40565606,0.0,1.0
2017-08-29,243.06,245.15,242.93,244.85,236.8271,51135715,0.0,1.0
2017-08-30,244.83,246.32,244.62,246.01,237.9491,62030805,0.0,1.0
2017-08-31,246.72,247.77,246.0473,247.49,239.3806,103803880,0.0,1.0
2017-09-01,247.92,248.33,247.67,247.84,239.7192,62006989,0.0,1.0
2017-09-05,247.26,247.52,244.95,246.06,237.9975,91398777,0.0,1.0
2017-09-06,246.84,247.28,246.23,246.9,238.81,57916867,0.0,1.0
2017-09-07,247.25,247.27,246.4,246.87,238.781,58034730,0.0,1.0
2017-09-08,246.54,247.11,246.3,246.58,238.5005,63832825,0.0,1.0
2017-09-11,248.04,249.3,248.02,249.21,241.0443,71364848,0.0,1.0
2017-09-12,249.63,250.09,249.42,250.05,241.8568,56896027,0.0,1.0
2017-09-13,249.72,250.21,249.59,250.17,241.9728,59228002,0.0,1.0
2017-09-14,249.8,250.32,249.6,250.09,241.8954,95446349,0.0,1.0
2017-09-15,248.69,249.29,248.57,249.19,242.2191,95432382,1.2346,1.0
2017-09-18,249.61,250.12,249.28,249.72,242.7342,46235238,0.0,1.0
2017-09-19,250.0,250.07,249.6,249.97,242.9772,47108148,0.0,1.0
2017-09-20,250.07,250.19,248.92,250.06,243.0647,59574083,0.0,1.0
2017-09-21,249.88,249.98,249.185,249.39,242.4135,48211398,0.0,1.0
2017-09-22,249.05,249.63,249.02,249.44,242.4621,51214032,0.0,1.0
2017-09-25,249.15,249.5532,248.08,248.93,241.9663,57064357,0.0,1.0
2017-09-26,249.42,249.7,248.805,249.08,242.1121,54081959,0.0,1.0
2017-09-27,249.88,250.49,248.87,250.05,243.055,81001426,0.0,1.0
2017-09-28,249.73,250.44,249.63,250.35,243.3466,44778841,0.0,1.0
2017-09-29,250.34,251.32,250.13,251.23,244.202,85578002,0.0,1.0
2017-10-02,251.49,252.32,251.2926,252.32,245.2615,59022985,0.0,1.0
2017-10-03,252.46,252.89,252.23,252.86,245.7864,66810169,0.0,1.0
2017-10-04,252.69,253.44,252.56,253.16,246.078,55953619,0.0,1.0
2017-10-05,253.54,254.68,253.196,254.66,247.536,63522757,0.0,1.0
2017-10-06,254.15,254.7008,253.85,254.37,247.2542,80645998,0.0,1.0
2017-10-09,254.63,254.7,253.65,253.95,246.8459,35803138,0.0,1.0
2017-10-10,254.6,255.05,253.98,254.62,247.4972,43057363,0.0,1.0
2017-10-11,254.51,255.02,254.32,255.02,247.886,47674325,0.0,1.0
2017-10-12,254.66,255.06,254.365,254.64,247.5166,47065144,0.0,1.0
2017-10-13,255.14,255.27,254.64,254.95,247.8179,54800435,0.0,1.0
2017-10-16,255.21,255.51,254.82,255.29,248.1484,38221675,0.0,1.0
2017-10-17,255.23,255.52,254.98,255.47,248.3234,31560964,0.0,1.0
2017-10-18,255.9,255.95,255.5,255.72,248.5664,40888330,0.0,1.0
2017-10-19,254.83,255.83,254.35,255.79,248.6344,61903788,0.0,1.0
2017-10-20,256.7,257.14,255.7744,257.11,249.9175,89176377,0.0,1.0
2017-10-23,257.48,257.51,256.02,256.11,248.9455,63915306,0.0,1.0
2017-10-24,256.6,256.83,256.15,256.56,249.3829,66935910,0.0,1.0
2017-10-25,256.18,256.31,254.0,255.29,248.1484,103715291,0.0,1.0
2017-10-26,255.99,256.3,255.48,255.62,248.4692,69797972,0.0,1.0
2017-10-27,256.47,257.89,255.6254,257.71,250.5007,85562544,0.0,1.0
2017-10-30,257.07,257.6,256.41,256.75,249.5676,54285687,0.0,1.0
2017-10-31,257.18,257.44,256.805,257.15,249.9564,60304781,0.0,1.0
2017-11-01,258.04,258.43,257.07,257.49,250.2869,54202736,0.0,1.0
2017-11-02,257.41,257.75,256.19,257.59,250.3841,56449535,0.0,1.0
2017-11-03,257.77,258.5,257.3,258.45,251.22,59589730,0.0,1.0
2017-11-06,258.3,259.0,258.22,258.85,251.6088,49652598,0.0,1.0
2017-11-07,258.97,259.35,258.09,258.67,251.4339,57502161,0.0,1.0
2017-11-08,258.47,259.22,258.15,259.11,251.8616,50469579,0.0,1.0
2017-11-09,257.73,258.39,256.36,258.17,250.9478,93981044,0.0,1.0
2017-11-10,257.73,258.2926,257.37,258.09,250.8701,59984662,0.0,1.0
2017-11-13,257.31,258.59,257.27,258.33,251.1034,50228648,0.0,1.0
2017-11-14,257.41,257.85,256.52,257.73,250.5202,61315152,0.0,1.0
2017-11-15,256.62,257.22,255.63,256.44,249.2662,80811525,0.0,1.0
2017-11-16,257.52,259.04,257.4748,258.62,251.3853,67777027,0.0,1.0
2017-11-17,258.22,258.5882,257.77,257.86,250.6465,75756833,0.0,1.0
2017-11-20,258.14,258.525,257.86,258.3,251.0742,48075514,0.0,1.0
2017-11-21,259.18,260.2,258.2627,259.99,252.7169,69176799,0.0,1.0
2017-11-22,260.0,260.15,259.57,259.76,252.4934,45033392,0.0,1.0
2017-11-24,260.32,260.48,260.16,260.36,253.0766,27856514,0.0,1.0
2017-11-27,260.41,260.75,260.0,260.23,252.9502,52274922,0.0,1.0
2017-11-28,260.76,262.9,260.655,262.87,255.5164,98971719,0.0,1.0
2017-11-29,263.02,263.63,262.2,262.71,255.3608,77512102,0.0,1.0
2017-11-30,263.76,266.05,263.67,265.01,257.5965,127894389,0.0,1.0
2017-12-01,264.76,265.31,260.76,264.46,257.0619,164390902,0.0,1.0
2017-12-04,266.31,266.8,264.08,264.14,256.7508,94040560,0.0,1.0
2017-12-05,264.43,265.15,263.04,263.19,255.8274,77994544,0.0,1.0
2017-12-06,262.87,263.73,262.71,263.24,255.876,75898566,0.0,1.0
2017-12-07,263.09,264.43,262.94,264.07,256.6828,77218569,0.0,1.0
2017-12-08,264.99,265.52,264.0315,265.51,258.0825,76563873,0.0,1.0
2017-12-11,265.58,266.38,265.4793,266.31,258.8601,83077533,0.0,1.0
2017-12-12,266.57,267.32,266.345,266.78,259.317,85195750,0.0,1.0
2017-12-13,267.06,267.56,266.65,266.75,259.2878,102905409,0.0,1.0
2017-12-14,267.08,267.22,265.6,265.66,258.2283,100666692,0.0,1.0
2017-12-15,265.5,267.04,265.39,266.51,260.3681,144610290,1.3513,1.0
2017-12-18,268.06,268.6,267.98,268.2,262.0191,83653572,0.0,1.0
2017-12-19,268.485,268.53,267.09,267.17,261.0129,82382876,0.0,1.0
2017-12-20,268.26,268.33,266.69,267.03,260.8761,76751500,0.0,1.0
2017-12-21,267.67,268.385,267.3,267.58,261.4134,67032339,0.0,1.0
2017-12-22,267.61,267.635,266.9,267.51,261.345,78720873,0.0,1.0
2017-12-26,267.05,267.4377,266.885,267.19,261.0324,45244433,0.0,1.0
2017-12-27,267.38,267.73,267.01,267.32,261.1594,57750986,0.0,1.0
2017-12-28,267.89,267.92,267.45,267.87,261.6967,45116139,0.0,1.0
2017-12-29,268.53,268.55,266.64,266.86,260.71,96007424,0.0,1.0
2018-01-02,267.84,268.81,267.4,268.77,262.576,86655749,0.0,1.0
2018-01-03,268.96,270.64,268.96,270.47,264.2368,90070416,0.0,1.0
2018-01-04,271.2,272.16,270.5447,271.61,265.3505,80636408,0.0,1.0
2018-01-05,272.51,273.56,271.95,273.42,267.1188,83523995,0.0,1.0
2018-01-08,273.31,274.1,272.98,273.92,267.6073,57319192,0.0,1.0
2018-01-09,274.4,275.25,274.081,274.54,268.213,57253957,0.0,1.0
2018-01-10,273.68,274.42,272.92,274.12,267.8027,69574318,0.0,1.0
2018-01-11,274.75,276.12,274.56,276.12,269.7566,62361455,0.0,1.0
2018-01-12,276.42,278.11,276.0819,277.92,271.5151,90816076,0.0,1.0
2018-01-16,279.35,280.09,276.18,276.97,270.587,106555142,0.0,1.0
2018-01-17,278.03,280.05,276.97,279.61,273.1662,113258799,0.0,1.0
2018-01-18,279.48,279.96,278.58,279.14,272.707,100728006,0.0,1.0
2018-01-19,279.8,280.41,279.14,280.41,273.9477,140920098,0.0,1.0
2018-01-22,280.17,282.69,280.11,282.69,276.1752,91322408,0.0,1.0
2018-01-23,282.74,283.62,282.37,283.29,276.7614,97084700,0.0,1.0
2018-01-24,284.02,284.7,281.84,283.18,276.6539,134816117,0.0,1.0
2018-01-25,284.16,284.27,282.405,283.3,276.7711,84587313,0.0,1.0
2018-01-26,284.25,286.6285,283.96,286.58,279.9755,107743119,0.0,1.0
2018-01-29,285.93,286.43,284.5,284.68,278.1193,90118337,0.0,1.0
2018-01-30,282.6,284.736,281.22,281.76,275.2666,131796419,0.0,1.0
2018-01-31,282.73,283.3,280.68,281.9,275.4034,118948131,0.0,1.0
2018-02-01,281.07,283.06,280.68,281.58,275.0908,90102470,0.0,1.0
2018-02-02,280.08,280.23,275.41,275.45,269.102,173174790,0.0,1.0
2018-02-05,273.45,275.85,263.31,263.93,257.8475,294681816,0.0,1.0
2018-02-06,259.94,269.7,258.7,269.13,262.9277,355026782,0.0,1.0
2018-02-07,268.5,272.36,267.58,267.67,261.5013,167376100,0.0,1.0
2018-02-08,268.01,268.17,257.59,257.63,251.6927,246449505,0.0,1.0
2018-02-09,260.8,263.61,252.92,261.5,255.4735,283565315,0.0,1.0
2018-02-12,263.83,267.01,261.6644,265.34,259.225,143735976,0.0,1.0
2018-02-13,263.97,266.62,263.31,266.0,259.8698,81223640,0.0,1.0
2018-02-14,264.31,270.0,264.3,269.59,263.3771,120735685,0.0,1.0
2018-02-15,271.57,273.04,268.77,273.03,266.7378,111200286,0.0,1.0
2018-02-16,272.32,275.32,272.27,273.11,266.816,160420135,0.0,1.0
2018-02-20,272.03,273.67,270.5,271.4,265.1454,86369662,0.0,1.0
2018-02-21,271.9,274.72,269.94,270.05,263.8265,98883740,0.0,1.0
2018-02-22,271.1,273.05,269.64,270.4,264.1684,110511290,0.0,1.0
2018-02-23,271.79,274.71,271.25,274.71,268.3791,92766428,0.0,1.0
2018-02-26,275.93,278.01,275.26,277.9,271.4956,86491406,0.0,1.0
2018-02-27,278.11,278.92,274.36,274.43,268.1056,99099165,0.0,1.0
2018-02-28,275.68,276.19,271.29,271.65,265.3896,121907767,0.0,1.0
2018-03-01,271.41,273.17,266.0,267.7,261.5306,176855077,0.0,1.0
2018-03-02,265.8,269.72,264.82,269.08,262.8788,139083217,0.0,1.0
2018-03-05,267.73,272.89,267.61,272.19,265.9172,97307387,0.0,1.0
2018-03-06,273.3,273.39,271.18,272.88,266.5913,79213163,0.0,1.0
2018-03-07,270.42,273.18,270.2,272.78,266.4936,87063502,0.0,1.0
2018-03-08,273.55,274.24,272.42,274.1,267.7832,66901150,0.0,1.0
2018-03-09,275.7,278.87,275.34,278.87,272.4432,113625335,0.0,1.0
2018-03-12,279.2,279.91,278.0801,278.52,272.1013,71924793,0.0,1.0
2018-03-13,279.84,280.41,276.03,276.72,270.3428,91968937,0.0,1.0
2018-03-14,277.81,278.02,274.67,275.3,268.9555,105895079,0.0,1.0
2018-03-15,275.88,276.61,274.43,275.0,268.6624,83433038,0.0,1.0
2018-03-16,274.5,275.39,274.14,274.2,268.9524,100343673,1.0968,1.0
2018-03-19,273.35,274.3957,268.62,270.49,265.3134,109208442,0.0,1.0
2018-03-20,270.94,271.67,270.18,270.95,265.7646,59757271,0.0,1.0
2018-03-21,270.9,273.27,270.19,270.43,265.2545,78709578,0.0,1.0
2018-03-22,267.91,268.87,263.36,263.67,258.6239,148785916,0.0,1.0
2018-03-23,264.17,265.02,257.83,258.05,253.1114,183534751,0.0,1.0
2018-03-26,262.13,265.43,259.41,265.11,260.0363,141956102,0.0,1.0
2018-03-27,266.17,266.77,258.84,260.6,255.6126,129941445,0.0,1.0
2018-03-28,260.75,262.64,258.58,259.83,254.8574,146452306,0.0,1.0
2018-03-29,261.12,265.26,259.8389,263.15,258.1138,124244790,0.0,1.0
2018-04-02,262.55,263.13,254.67,257.47,252.5425,186286343,0.0,1.0
2018-04-03,258.87,261.31,256.84,260.77,255.7794,119956861,0.0,1.0
2018-04-04,256.75,264.355,256.6,263.56,258.516,123715339,0.0,1.0
2018-04-05,265.55,266.64,264.32,265.64,260.5562,82652618,0.0,1.0
2018-04-06,263.42,265.11,258.0,259.72,254.7495,179521209,0.0,1.0
2018-04-09,261.37,264.84,259.9356,261.0,256.005,105442932,0.0,1.0
2018-04-10,264.27,266.04,262.98,265.15,260.0756,105573736,0.0,1.0
2018-04-11,263.47,265.64,263.39,263.76,258.7122,91140243,0.0,1.0
2018-04-12,265.26,267.0,265.06,265.93,260.8406,68890480,0.0,1.0
2018-04-13,267.41,267.54,264.01,265.15,260.0756,85079176,0.0,1.0
2018-04-16,267.0,268.2,266.07,267.33,262.2138,63405287,0.0,1.0
2018-04-17,269.33,270.87,268.75,270.19,265.0191,64682036,0.0,1.0
2018-04-18,270.69,271.3,269.87,270.39,265.2153,57303857,0.0,1.0
2018-04-19,269.65,269.88,267.72,268.89,263.744,77655909,0.0,1.0
2018-04-20,268.81,269.06,265.61,266.61,261.5076,99953133,0.0,1.0
2018-04-23,267.26,267.89,265.35,266.57,261.4684,65557954,0.0,1.0
2018-04-24,267.73,267.9762,261.28,262.98,257.9471,112885452,0.0,1.0
2018-04-25,262.91,264.13,260.85,263.63,258.5846,103756753,0.0,1.0
2018-04-26,264.79,267.2452,264.29,266.31,261.2134,67731942,0.0,1.0
2018-04-27,267.0,267.34,265.5,266.56,261.4586,57053647,0.0,1.0
2018-04-30,267.26,267.89,264.43,264.51,259.4478,82182324,0.0,1.0
2018-05-01,263.87,265.1,262.11,264.98,259.9088,74203365,0.0,1.0
2018-05-02,264.76,265.68,262.76,263.2,258.1629,86368943,0.0,1.0
2018-05-03,262.26,263.36,259.05,262.62,257.594,136311479,0.0,1.0
2018-05-04,261.52,266.7892,261.15,266.02,260.9289,91222075,0.0,1.0
2018-05-07,266.89,268.02,266.11,266.92,261.8117,55304907,0.0,1.0
2018-05-08,266.5,267.325,265.15,266.92,261.8117,67499247,0.0,1.0
2018-05-09,267.68,269.865,267.09,269.5,264.3423,59666143,0.0,1.0
2018-05-10,270.34,272.39,270.22,272.02,266.8141,72063931,0.0,1.0
2018-05-11,272.16,273.15,271.58,272.85,267.6282,59871511,0.0,1.0
2018-05-14,273.34,274.08,272.36,272.98,267.7557,54790606,0.0,1.0
2018-05-15,271.59,271.61,270.03,271.1,265.9117,87036136,0.0,1.0
2018-05-16,271.14,272.76,271.11,272.24,267.0299,53942631,0.0,1.0
2018-05-17,271.94,273.23,271.13,272.01,266.8043,56536400,0.0,1.0
2018-05-18,271.62,272.03,270.93,271.33,266.1373,64367959,0.0,1.0
2018-05-21,273.01,273.98,271.3512,273.37,268.1382,58025875,0.0,1.0
2018-05-22,273.96,274.25,272.24,272.61,267.3928,52966358,0.0,1.0
2018-05-23,271.17,273.39,270.99,273.36,268.1284,64694184,0.0,1.0
2018-05-24,272.91,273.22,270.78,272.8,267.5791,76043827,0.0,1.0
2018-05-25,272.15,272.86,271.58,272.15,266.9416,56374755,0.0,1.0
2018-05-29,270.31,271.17,267.76,269.02,263.8715,115908607,0.0,1.0
2018-05-30,270.5,273.11,270.42,272.61,267.3928,69678449,0.0,1.0
2018-05-31,272.15,272.49,270.255,270.94,265.7547,93519941,0.0,1.0
2018-06-01,272.41,273.94,272.33,273.6,268.3638,71258411,0.0,1.0
2018-06-04,274.53,275.185,274.26,274.9,269.639,45385166,0.0,1.0
2018-06-05,275.05,275.53,274.18,275.1,269.8351,51135038,0.0,1.0
2018-06-06,275.79,277.52,275.09,277.4,272.0911,62732215,0.0,1.0
2018-06-07,277.95,278.28,276.34,277.37,272.0617,72969402,0.0,1.0
2018-06-08,276.85,278.25,276.66,278.19,272.866,72139719,0.0,1.0
